-2.274661213159561157e-01,1.386923529207706451e-02,-3.990501910448074341e-02,9.951356798410415649e-02,2.198635637760162354e-01,-2.043154686689376831e-01,1.139260381460189819e-01,2.896463572978973389e-01,1.390458196401596069e-01,1.470480114221572876e-01,1.888919472694396973e-01,-1.637022346258163452e-01,1.579993516206741333e-01,-8.430948853492736816e-02,-1.129275932908058167e-02,1.414469033479690552e-01,-8.256471902132034302e-02,-6.451234966516494751e-02,-1.090103313326835632e-01,-1.766057685017585754e-02,8.889841288328170776e-02,5.238012596964836121e-02,-3.083062171936035156e-01,5.132262781262397766e-02,-1.556750088930130005e-01,-1.407489273697137833e-02,-1.478461027145385742e-01,-2.257762849330902100e-02,1.255686953663825989e-02,7.330240309238433838e-02,5.287878587841987610e-02,-3.391447067260742188e-01,3.565101325511932373e-02,1.610792875289916992e-01,-3.858697414398193359e-02,2.504703029990196228e-02,-3.882722258567810059e-01,-7.346065342426300049e-02,-1.110425684601068497e-02,1.633712053298950195e-01,-2.786450982093811035e-01,-8.375775814056396484e-02,-2.728901803493499756e-01,-5.153493583202362061e-02,1.423680037260055542e-01,5.206123925745487213e-03,1.259885281324386597e-01,-2.987028360366821289e-01,-4.930872470140457153e-02,-1.402234751731157303e-02,-1.389393582940101624e-03,9.291524998843669891e-03,-3.126249015331268311e-01,1.620196253061294556e-01,1.189195141196250916e-01,-6.073796376585960388e-02,9.622220695018768311e-02,1.512008905410766602e-01,-1.958305202424526215e-02,-7.652252446860074997e-03,1.330701857805252075e-01,2.011100016534328461e-02,-4.722265899181365967e-02,2.677400112152099609e-01
2.135533094406127930e-01,-8.470421284437179565e-02,-1.096456646919250488e-01,2.024678587913513184e-01,-1.090289745479822159e-02,1.974156498908996582e-02,-8.338700234889984131e-02,1.189678907394409180e-01,5.565159954130649567e-03,1.450414955615997314e-01,6.653291173279285431e-03,-6.330654770135879517e-02,1.196435317397117615e-01,-1.560782939195632935e-01,8.584212511777877808e-02,3.984323516488075256e-02,1.464173942804336548e-01,-1.642957180738449097e-01,1.646909415721893311e-01,2.231978476047515869e-01,-2.486760169267654419e-01,2.794151566922664642e-02,-3.802965581417083740e-02,1.379716675728559494e-02,-3.785308822989463806e-02,1.066467165946960449e-01,-7.190792262554168701e-02,-1.470679882913827896e-02,-1.547099351882934570e-01,-5.604239553213119507e-02,3.315501213073730469e-01,-6.665436178445816040e-02,3.182591125369071960e-02,2.875446081161499023e-01,8.252203464508056641e-02,-6.547743082046508789e-02,2.026518434286117554e-01,-7.154298573732376099e-02,5.826973542571067810e-02,-7.516479492187500000e-02,2.043162658810615540e-02,-1.966640651226043701e-01,1.677968166768550873e-02,-6.691636890172958374e-02,-9.309151768684387207e-02,-2.553627789020538330e-01,1.134078800678253174e-01,-2.690444588661193848e-01,2.395277321338653564e-01,6.858123466372489929e-03,3.410755395889282227e-01,7.397332787513732910e-02,-3.021648228168487549e-01,5.623350664973258972e-02,-4.870909452438354492e-01,6.011373549699783325e-02,-8.216997236013412476e-02,-3.790067136287689209e-02,-1.469345986843109131e-01,-9.543634951114654541e-02,-2.883078157901763916e-02,-6.489759683609008789e-02,-2.344969809055328369e-01,-1.326826512813568115e-01
2.056411355733871460e-01,1.585673987865447998e-01,-2.159064263105392456e-01,-1.102442890405654907e-01,-2.514043450355529785e-02,-4.567507654428482056e-02,1.413781940937042236e-01,7.392597198486328125e-02,-1.491190046072006226e-01,-1.215781457722187042e-02,2.112204581499099731e-01,4.599208384752273560e-02,4.221780225634574890e-03,-1.737365573644638062e-01,4.595161229372024536e-02,-1.288985181599855423e-02,-1.239088699221611023e-01,1.988529227674007416e-02,1.562617421150207520e-01,-3.302634656429290771e-01,-2.945962175726890564e-02,9.341455996036529541e-02,1.875922828912734985e-01,-1.202644035220146179e-01,4.826574400067329407e-02,-1.515226513147354126e-01,-1.027145609259605408e-01,-9.937507659196853638e-02,-4.663665220141410828e-02,1.274251099675893784e-02,7.109097391366958618e-02,-1.376782953739166260e-01,-1.707379519939422607e-01,5.636804550886154175e-02,-2.888315320014953613e-01,3.055500239133834839e-02,1.754288561642169952e-02,3.470862656831741333e-02,4.744145274162292480e-02,5.750046297907829285e-02,8.371758460998535156e-02,-3.034788668155670166e-01,-1.131348982453346252e-01,-4.119079113006591797e-01,1.989471763372421265e-01,-8.297673612833023071e-02,5.483419448137283325e-02,7.413525879383087158e-02,-2.806273400783538818e-01,-2.524684071540832520e-01,-1.940480470657348633e-01,5.561780184507369995e-02,-1.255942881107330322e-01,-1.401622444391250610e-01,7.211227901279926300e-03,-1.015197038650512695e-01,7.952819578349590302e-03,-8.385899662971496582e-02,-6.703138351440429688e-04,-9.733581542968750000e-02,-4.374504089355468750e-02,5.336318537592887878e-02,1.341492682695388794e-02,1.374455988407135010e-01
-2.249810397624969482e-01,-1.692960113286972046e-01,1.892231055535376072e-03,-3.265127167105674744e-02,-1.170170009136199951e-01,3.994259983301162720e-02,6.142021715641021729e-02,-3.315137699246406555e-02,-3.778799623250961304e-02,-3.184894025325775146e-01,4.163617789745330811e-01,3.810841962695121765e-02,6.057311594486236572e-02,1.059033498167991638e-01,3.419600129127502441e-01,5.234069190919399261e-03,3.288027644157409668e-01,-2.730784416198730469e-01,-1.308313757181167603e-01,-1.519415974617004395e-01,9.903977625072002411e-03,3.315884619951248169e-03,5.035109817981719971e-02,-2.059174887835979462e-02,2.298158407211303711e-01,-1.409334242343902588e-01,-1.385097205638885498e-01,-2.429723143577575684e-01,-1.330349594354629517e-01,-2.456697225570678711e-01,8.426021039485931396e-02,-1.296539753675460815e-01,8.353514224290847778e-02,-1.655577272176742554e-01,4.314883798360824585e-02,-6.721603125333786011e-02,-6.760098040103912354e-02,2.622787356376647949e-01,-8.567314594984054565e-02,-7.269511371850967407e-02,-2.461926639080047607e-01,1.201748922467231750e-01,8.815304934978485107e-02,4.049489647150039673e-02,2.245059050619602203e-02,9.722590446472167969e-02,-4.799358546733856201e-02,-6.438434869050979614e-02,-1.194740608334541321e-01,-1.283437162637710571e-01,2.722074389457702637e-01,-8.282227069139480591e-02,-5.254393327049911022e-04,2.758049964904785156e-02,2.869401313364505768e-02,2.140118330717086792e-01,1.192037910223007202e-01,-1.824315637350082397e-01,-1.954343318939208984e-01,1.257694512605667114e-01,8.646298199892044067e-02,-1.376678496599197388e-01,-1.675786375999450684e-01,-5.055193230509757996e-02
-7.914654910564422607e-02,2.366773635149002075e-01,-1.309549510478973389e-01,-8.635016530752182007e-02,2.522017806768417358e-02,1.230051144957542419e-01,1.686400920152664185e-01,-1.532689630985260010e-01,1.520629972219467163e-01,3.147505521774291992e-01,2.265397012233734131e-01,-5.853035300970077515e-02,4.043013975024223328e-02,5.316757410764694214e-02,-1.677955873310565948e-02,-1.315862238407135010e-01,2.484039217233657837e-01,1.603030227124691010e-02,1.335827559232711792e-01,-2.990985214710235596e-01,-8.761367201805114746e-02,-1.225598007440567017e-01,-3.316607475280761719e-01,-4.097777977585792542e-02,2.383153438568115234e-01,-1.638902537524700165e-02,-1.329885423183441162e-01,6.841249018907546997e-02,2.144537679851055145e-02,8.037548512220382690e-02,-9.956325590610504150e-02,2.766044139862060547e-01,-4.506604745984077454e-02,-1.551508158445358276e-01,1.143424585461616516e-02,-1.459142751991748810e-02,-1.296587884426116943e-01,1.681200712919235229e-01,-9.579577296972274780e-02,-1.722854226827621460e-01,2.966973185539245605e-01,-1.784180700778961182e-01,-2.266682535409927368e-01,-1.165165379643440247e-01,6.804013252258300781e-02,2.522737486287951469e-03,-1.010577827692031860e-01,1.151891723275184631e-01,1.355845779180526733e-01,1.698346883058547974e-01,-6.234020739793777466e-02,-1.291346549987792969e-01,-3.620951622724533081e-02,2.637461125850677490e-01,-3.427794948220252991e-02,-1.099937688559293747e-02,1.208496615290641785e-01,-1.166732385754585266e-01,9.842529147863388062e-02,-1.088131740689277649e-01,-1.406994462013244629e-01,-1.815257593989372253e-02,-9.651699103415012360e-03,-4.094662517309188843e-02
2.308799624443054199e-01,-1.660461872816085815e-01,-1.676007360219955444e-02,2.142557948827743530e-01,3.369235098361968994e-01,-3.957886397838592529e-01,6.264080759137868881e-03,2.505374839529395103e-03,-8.453151583671569824e-02,9.752522408962249756e-02,-1.101945191621780396e-01,5.779615417122840881e-02,-1.935756653547286987e-01,5.860643461346626282e-02,1.066167652606964111e-01,-1.672934927046298981e-02,1.087457761168479919e-01,-2.116525471210479736e-01,-9.688450396060943604e-02,-1.418195664882659912e-01,-1.298061609268188477e-01,-2.788402140140533447e-02,1.098366454243659973e-01,1.550503522157669067e-01,1.557882875204086304e-01,-1.355544328689575195e-01,2.928060851991176605e-02,-7.310299575328826904e-02,-6.016192212700843811e-02,3.719657659530639648e-01,-1.179762706160545349e-01,1.191936284303665161e-01,-2.569027245044708252e-01,-7.439707219600677490e-02,9.816028177738189697e-02,-2.589457035064697266e-01,1.671785861253738403e-01,2.313119322061538696e-01,1.435535550117492676e-01,-1.870970241725444794e-02,5.123051628470420837e-02,9.868339449167251587e-02,-1.822160631418228149e-01,1.828613281250000000e-01,4.163634404540061951e-02,9.949206560850143433e-02,1.082053631544113159e-01,-4.937617480754852295e-02,-3.591037541627883911e-02,-9.116020053625106812e-02,-1.605164259672164917e-01,-1.528943516314029694e-02,3.606565296649932861e-02,-9.370930492877960205e-03,1.766478121280670166e-01,-9.155169874429702759e-02,1.152054592967033386e-01,6.888394802808761597e-02,-9.602853655815124512e-02,3.515611216425895691e-02,1.418415158987045288e-01,1.623003184795379639e-01,8.843213319778442383e-02,-1.931419521570205688e-01
-1.340548843145370483e-01,7.623987197875976562e-01,1.022377163171768188e-01,1.501428335905075073e-01,8.266478776931762695e-01,3.095844574272632599e-02,-2.765477634966373444e-02,4.466742873191833496e-01,-1.435231138020753860e-02,5.295431986451148987e-02,9.575501680374145508e-01,-3.509040474891662598e-01,-6.382480263710021973e-03,-1.157780066132545471e-01,6.926504522562026978e-02,2.051260024309158325e-01,3.945039808750152588e-01,-2.020107060670852661e-01,1.089912503957748413e-01,1.244317531585693359e+00,-4.298514127731323242e-01,1.774363033473491669e-02,3.874927386641502380e-02,-9.333084225654602051e-01,-7.290028035640716553e-02,-1.621892116963863373e-02,9.843291714787483215e-03,-3.523686528205871582e-02,-3.211888670921325684e-01,5.372757092118263245e-02,-1.028161682188510895e-02,1.089529871940612793e+00,6.034896709024906158e-03,-2.222539484500885010e-01,3.703600168228149414e-01,-1.623768508434295654e-01,1.887644082307815552e-01,6.633388996124267578e-02,5.725488066673278809e-01,2.173774987459182739e-01,-3.737191259860992432e-01,4.967399239540100098e-01,1.301738172769546509e-01,-3.756778538227081299e-01,-1.841186285018920898e-01,1.191021315753459930e-02,-5.862578283995389938e-03,1.249724533408880234e-03,-2.981183826923370361e-01,-2.186853252351284027e-02,-4.420722723007202148e-01,-1.264860015362501144e-02,9.241693615913391113e-01,-9.783163666725158691e-02,-1.920257210731506348e-01,1.298915296792984009e-01,-1.503244508057832718e-02,-1.803171634674072266e-02,-2.752342633903026581e-02,7.644301652908325195e-02,9.219806641340255737e-02,3.343997523188591003e-02,-1.818969286978244781e-02,5.400832295417785645e-01
1.379419267177581787e-01,1.206993162631988525e-01,4.470792040228843689e-02,-2.759997034445405006e-03,-2.680186629295349121e-01,-1.309734433889389038e-01,-1.404532641172409058e-01,8.286024630069732666e-02,4.101418703794479370e-02,2.720833122730255127e-01,1.883719712495803833e-01,1.670350730419158936e-01,-4.258867353200912476e-02,1.464824229478836060e-01,3.615533560514450073e-02,4.451456665992736816e-02,-2.674619108438491821e-02,1.236196532845497131e-01,7.320816628634929657e-03,-2.748613990843296051e-02,-1.295760571956634521e-01,3.449015319347381592e-01,-2.365503460168838501e-01,-3.658863529562950134e-02,1.177652478218078613e-01,-5.091929808259010315e-02,1.530507355928421021e-01,1.848566234111785889e-01,-4.390680696815252304e-03,6.719998270273208618e-02,1.498965919017791748e-01,8.643959462642669678e-02,-1.093956530094146729e-01,-2.251124829053878784e-01,8.746274560689926147e-02,-9.256510436534881592e-02,-1.215172111988067627e-01,3.209920227527618408e-02,-3.191486746072769165e-02,3.443704545497894287e-02,-3.145661950111389160e-02,-9.727816283702850342e-02,2.829972207546234131e-01,2.691305577754974365e-01,-1.234664693474769592e-01,1.822862923145294189e-01,1.253531426191329956e-01,-7.810587435960769653e-02,7.803790271282196045e-02,-1.707489490509033203e-01,1.246034074574708939e-02,-5.854182690382003784e-02,1.123269572854042053e-01,-1.147862523794174194e-01,-2.132715880870819092e-01,-7.755495607852935791e-02,-1.001395881175994873e-01,2.317237108945846558e-02,-2.462596744298934937e-01,1.557255089282989502e-01,-1.436133086681365967e-01,-1.485333591699600220e-01,1.628498435020446777e-01,8.890409022569656372e-02
-1.232684925198554993e-01,-1.952324211597442627e-01,-2.430507540702819824e-02,2.123738825321197510e-01,1.233597025275230408e-01,-5.260515492409467697e-03,1.299584954977035522e-01,2.405341416597366333e-01,-5.593720450997352600e-02,1.333304792642593384e-01,2.442054152488708496e-01,-1.148769408464431763e-01,-4.239966720342636108e-02,1.281810253858566284e-01,-1.053692102432250977e-01,1.484227627515792847e-01,-2.129055857658386230e-01,1.360371261835098267e-01,1.334291845560073853e-01,-2.307796776294708252e-01,-4.223225265741348267e-02,2.216566936112940311e-04,1.926973015069961548e-01,-1.015212461352348328e-01,-2.598091959953308105e-01,-5.926385056227445602e-03,-1.244792994111776352e-02,5.138779059052467346e-02,-1.883691400289535522e-01,-2.213286906480789185e-01,-1.314444560557603836e-02,2.239241153001785278e-01,1.584666594862937927e-02,-1.752817332744598389e-01,-1.359018236398696899e-01,5.626682937145233154e-02,2.691600918769836426e-01,-1.124780923128128052e-01,-1.570449918508529663e-01,1.136117726564407349e-01,1.063777878880500793e-01,2.364863604307174683e-01,-6.443620473146438599e-02,9.224618226289749146e-02,-2.691151760518550873e-02,1.113559752702713013e-01,-2.351610688492655754e-03,3.893554955720901489e-02,-1.997045129537582397e-01,-1.735969334840774536e-01,4.126372560858726501e-02,-7.130981981754302979e-02,-1.589383035898208618e-01,-1.998647451400756836e-01,-1.860335618257522583e-01,-1.237194836139678955e-01,1.679168641567230225e-02,6.424925476312637329e-02,-3.970204666256904602e-02,-5.427203606814146042e-03,-7.877502590417861938e-02,-3.382239863276481628e-02,-1.195347607135772705e-01,-2.487913370132446289e-01
-2.438280135393142700e-01,2.638189792633056641e-01,9.599530696868896484e-02,9.020084887742996216e-02,1.392871290445327759e-01,-5.119713605381548405e-04,2.032492496073246002e-02,-1.502334177494049072e-01,-4.511057585477828979e-02,-5.017402768135070801e-02,-5.715335137210786343e-04,-4.333104938268661499e-02,9.216905385255813599e-02,-5.711739882826805115e-02,1.895657181739807129e-01,8.575211465358734131e-02,-2.501254081726074219e-01,8.110331743955612183e-02,-2.429118566215038300e-02,-1.002867817878723145e-01,-2.511201500892639160e-01,-7.496845908463001251e-03,-1.401875019073486328e-01,7.664927095174789429e-02,1.382143236696720123e-02,-4.655858874320983887e-02,-1.524119675159454346e-01,-4.053171724081039429e-02,-8.794402703642845154e-03,-1.978680789470672607e-01,-5.859608948230743408e-02,-1.730343401432037354e-01,-2.776159346103668213e-01,1.331976056098937988e-01,3.196887075901031494e-01,6.008031591773033142e-02,1.969210058450698853e-01,-7.539175450801849365e-02,2.901766598224639893e-01,3.181491792201995850e-01,-1.439540386199951172e-01,-1.747132241725921631e-01,1.830072253942489624e-01,1.550428271293640137e-01,-7.002399861812591553e-02,-8.631359040737152100e-02,-4.685401171445846558e-02,3.335346281528472900e-01,-6.970230489969253540e-02,1.141386032104492188e-01,1.416913419961929321e-01,-1.394117474555969238e-01,-4.767975211143493652e-02,-9.464339911937713623e-02,8.639535307884216309e-02,-1.562680900096893311e-01,-6.395035982131958008e-02,1.785291880369186401e-01,-1.466933544725179672e-02,-6.628863513469696045e-02,8.240620791912078857e-02,-1.121933758258819580e-02,-2.728582173585891724e-02,-1.606795787811279297e-01
1.738613992929458618e-01,2.700635790824890137e-01,3.642763197422027588e-02,4.444175586104393005e-02,-4.605315923690795898e-01,-1.673864424228668213e-01,7.418593741022050381e-04,1.251054853200912476e-01,1.224125474691390991e-01,-1.200935989618301392e-01,1.241851859958842397e-04,-1.562994271516799927e-01,1.693433523178100586e-01,1.712271273136138916e-01,-1.856383979320526123e-01,3.191496804356575012e-02,2.192514240741729736e-01,-8.620855957269668579e-02,-7.629537582397460938e-02,-5.522304028272628784e-02,-7.859487086534500122e-02,9.628356993198394775e-02,1.538883000612258911e-01,1.732107549905776978e-01,6.621876358985900879e-02,6.120854988694190979e-02,6.693952530622482300e-02,-4.655078798532485962e-02,3.536099195480346680e-02,2.701318450272083282e-02,-2.464079856872558594e-02,1.314314007759094238e-01,-5.507599562406539917e-02,-2.489040140062570572e-03,-4.305558204650878906e-01,8.501861989498138428e-02,-2.078096866607666016e-01,-1.116062253713607788e-01,4.095465317368507385e-02,8.089928887784481049e-03,-4.690479934215545654e-01,6.866352260112762451e-02,1.029665246605873108e-01,4.723440483212471008e-02,6.065053492784500122e-02,-5.331979319453239441e-02,-1.292811781167984009e-01,-5.576294660568237305e-02,3.803198039531707764e-01,8.202026598155498505e-03,3.273030370473861694e-02,-1.199254095554351807e-01,1.776922345161437988e-01,-1.379830483347177505e-02,-1.511882431805133820e-02,-9.391596168279647827e-02,1.202270016074180603e-02,2.149363234639167786e-02,-2.507540211081504822e-02,1.488533802330493927e-02,-7.633773982524871826e-02,5.201719701290130615e-03,-1.145414635539054871e-01,-7.775277644395828247e-02
9.152332693338394165e-02,-9.374199062585830688e-02,-1.352748870849609375e-01,1.609344780445098877e-02,-2.533544003963470459e-01,-6.944063305854797363e-02,-8.409438282251358032e-02,-9.745542705059051514e-02,-3.672763705253601074e-02,2.653181850910186768e-01,-5.205962806940078735e-02,-1.321408450603485107e-01,-7.082591205835342407e-02,6.472841650247573853e-02,3.255100687965750694e-03,-2.142430543899536133e-01,1.696073450148105621e-02,3.744095936417579651e-02,1.735381782054901123e-01,1.511715799570083618e-01,3.032762408256530762e-01,1.368192434310913086e-01,2.385761775076389313e-02,-1.315848380327224731e-01,-2.875716388225555420e-01,8.434163033962249756e-02,1.246644780039787292e-01,1.224726065993309021e-01,-9.198839962482452393e-02,-3.530227839946746826e-01,-7.210871577262878418e-02,1.850218921899795532e-01,8.811521343886852264e-03,-1.050705369561910629e-02,-1.971220970153808594e-01,5.699346959590911865e-02,1.445442438125610352e-01,3.300759494304656982e-01,2.527692615985870361e-01,8.218429982662200928e-02,-1.605632752180099487e-01,-1.217826679348945618e-01,-5.346240475773811340e-02,1.216086447238922119e-01,2.468874454498291016e-01,1.131931766867637634e-01,2.276994585990905762e-01,7.498352229595184326e-02,1.531806737184524536e-01,-1.759145557880401611e-01,9.390124678611755371e-02,5.378984380513429642e-03,1.396935433149337769e-01,1.580619364976882935e-01,1.233731731772422791e-01,2.342086285352706909e-01,-7.380610704421997070e-02,-6.034254096448421478e-03,-1.132794171571731567e-01,-2.196177840232849121e-01,1.955408453941345215e-01,-2.541686780750751495e-02,5.651913210749626160e-02,1.082216128706932068e-01
8.323962241411209106e-02,-9.942253679037094116e-02,-1.624807417392730713e-01,-1.208998113870620728e-01,2.083715945482254028e-01,-1.645457297563552856e-01,4.003094881772994995e-02,-1.279924809932708740e-01,-4.261047765612602234e-02,-2.591422498226165771e-01,4.862529784440994263e-02,-1.901103407144546509e-01,-7.296036928892135620e-02,6.789208948612213135e-02,-7.079108357429504395e-01,-7.904335856437683105e-02,-2.522628009319305420e-02,1.339129507541656494e-01,2.858990430831909180e-01,1.681824475526809692e-01,-6.286295652389526367e-01,-8.609888143837451935e-03,-2.858168482780456543e-01,-3.526646196842193604e-01,1.536398977041244507e-01,2.998840212821960449e-01,4.643295332789421082e-02,-3.892174959182739258e-01,-1.298459768295288086e-01,-1.525351107120513916e-01,-4.080030322074890137e-01,3.190604746341705322e-01,2.530287206172943115e-01,-6.846924126148223877e-02,1.696769148111343384e-01,3.780595660209655762e-01,-7.618065178394317627e-02,-6.121269986033439636e-02,-3.839871287345886230e-01,2.899769879877567291e-02,-5.609433650970458984e-01,-4.792816042900085449e-01,-1.487994194030761719e-01,3.746867477893829346e-01,-2.004378885030746460e-01,7.382127922028303146e-03,-2.517782850190997124e-03,-1.348866671323776245e-01,-4.945683479309082031e-02,-3.331233859062194824e-01,8.593405038118362427e-02,3.453676775097846985e-02,6.711700558662414551e-01,-4.358514677733182907e-03,7.999805361032485962e-02,2.222062796354293823e-01,8.776810951530933380e-03,9.995321929454803467e-02,-1.209965869784355164e-01,-5.155323818325996399e-02,-6.385684013366699219e-02,2.833022475242614746e-01,2.236370444297790527e-01,-3.413934707641601562e-01
1.535944174975156784e-02,5.799336358904838562e-02,2.024163454771041870e-01,-2.409257926046848297e-02,9.380669891834259033e-02,-1.825367361307144165e-01,-6.347090750932693481e-02,1.251844465732574463e-01,1.244896948337554932e-01,-5.369267240166664124e-02,-2.294862866401672363e-01,2.202878743410110474e-01,-1.109400764107704163e-02,2.124350517988204956e-02,-1.110558286309242249e-01,-1.351070404052734375e-01,-2.704619765281677246e-01,9.334811568260192871e-02,2.000069767236709595e-01,2.953666150569915771e-01,1.206078901886940002e-01,1.730014085769653320e-01,-1.182962134480476379e-01,-3.143599629402160645e-01,1.447583083063364029e-02,-2.689175494015216827e-02,-1.338246613740921021e-01,-2.975140810012817383e-01,-4.485019668936729431e-02,6.875541806221008301e-02,-2.192900031805038452e-01,-9.407964535057544708e-03,-2.010229527950286865e-01,3.387060016393661499e-02,-1.182882413268089294e-01,1.053039804100990295e-01,-5.776496604084968567e-03,9.769360534846782684e-03,-1.066226884722709656e-01,-2.015233226120471954e-02,1.458971202373504639e-01,1.651458889245986938e-01,-1.062642931938171387e-01,1.727019548416137695e-01,-5.390004720538854599e-03,5.914558470249176025e-02,-1.507508754730224609e-01,9.579437226057052612e-02,2.585413157939910889e-01,-1.024970933794975281e-01,1.150178685784339905e-01,4.125112295150756836e-02,-1.090410947799682617e-01,6.960430741310119629e-02,1.002158038318157196e-02,-2.112013846635818481e-02,6.944950670003890991e-02,-4.622839018702507019e-02,2.053611427545547485e-01,-1.787832230329513550e-01,-1.011000797152519226e-01,-9.693256020545959473e-02,-6.856153160333633423e-02,-6.108953803777694702e-02
1.755613833665847778e-01,8.607225120067596436e-02,-1.846805959939956665e-01,3.407315015792846680e-01,1.525457203388214111e-01,6.766390800476074219e-02,6.540036946535110474e-02,-2.764794826507568359e-01,1.365597639232873917e-02,-1.437401175498962402e-01,-1.338245868682861328e-01,3.757558465003967285e-01,7.627389580011367798e-02,5.465839058160781860e-02,-1.943986490368843079e-02,9.378938376903533936e-02,1.328999102115631104e-01,3.939923364669084549e-03,-7.715646177530288696e-02,1.323099732398986816e-01,3.115102052688598633e-01,9.194516390562057495e-02,-2.798721939325332642e-02,-2.571929013356566429e-03,-1.177262663841247559e-01,-1.308702677488327026e-01,-9.451192617416381836e-02,5.504044517874717712e-02,7.521473616361618042e-02,-8.600824326276779175e-02,-1.512105315923690796e-01,1.914641857147216797e-01,-6.770867854356765747e-02,-1.658895164728164673e-01,-7.123087532818317413e-03,1.876634657382965088e-01,-5.180788040161132812e-02,-1.283345818519592285e-01,3.608369082212448120e-02,-4.721235483884811401e-02,-9.256332181394100189e-03,-1.503273397684097290e-01,5.683783069252967834e-02,1.484715193510055542e-01,-1.262640804052352905e-01,-8.274833112955093384e-02,2.262228727340698242e-01,-2.136394977569580078e-01,-2.699513733386993408e-01,1.662378609180450439e-01,-7.405096292495727539e-02,-2.678203582763671875e-01,-2.125148177146911621e-01,-1.091778501868247986e-01,-5.131437256932258606e-02,1.945358812808990479e-01,-5.844102799892425537e-02,-9.739866852760314941e-02,1.745028942823410034e-01,5.619218945503234863e-02,8.562221378087997437e-02,1.923182420432567596e-02,-1.496132612228393555e-01,-1.151854358613491058e-02
-9.502448141574859619e-02,2.093101888895034790e-01,-1.982282549142837524e-01,-7.440713047981262207e-02,-8.373112231492996216e-02,1.113355457782745361e-01,-4.662249609827995300e-02,-3.771086335182189941e-01,4.587661940604448318e-03,-2.105794250965118408e-01,6.249321997165679932e-02,3.204064443707466125e-02,4.806791618466377258e-02,-8.942676335573196411e-02,5.699623003602027893e-02,-7.552096992731094360e-02,-7.858687639236450195e-02,-2.165898829698562622e-01,-6.852149963378906250e-02,1.535410434007644653e-01,-2.508200407028198242e-01,2.714304625988006592e-01,1.102257519960403442e-01,9.572739154100418091e-02,-2.746058404445648193e-01,-1.009842660278081894e-02,4.356725886464118958e-02,3.707552328705787659e-03,9.599512070417404175e-02,-1.937846839427947998e-02,-1.349210739135742188e-01,4.623566567897796631e-02,-6.992583721876144409e-02,-1.536485552787780762e-01,-2.287491783499717712e-02,-3.209885954856872559e-02,-4.814082756638526917e-03,-6.347587704658508301e-02,-4.066554903984069824e-01,1.110871434211730957e-01,-2.896014750003814697e-01,-3.671188896987587214e-04,1.462981998920440674e-01,-6.839468330144882202e-02,3.151051104068756104e-01,-9.360845386981964111e-02,8.001486212015151978e-02,-3.473646938800811768e-02,3.406953439116477966e-02,-6.229494512081146240e-02,-1.383720189332962036e-01,4.291398227214813232e-01,-1.754009425640106201e-01,-2.341399937868118286e-01,-4.874443635344505310e-02,-1.379489749670028687e-01,9.618429094552993774e-02,1.479734759777784348e-02,1.261141449213027954e-01,-1.402250081300735474e-01,3.447687998414039612e-02,-6.008828803896903992e-02,7.796243578195571899e-02,-7.104644179344177246e-02
9.537986665964126587e-02,-1.195741817355155945e-02,5.376364663243293762e-02,-1.298143118619918823e-01,-5.783094093203544617e-02,-4.890245571732521057e-02,-1.693552476353943348e-04,-9.208197891712188721e-02,3.548774495720863342e-02,-1.011770367622375488e-01,2.399558275938034058e-01,2.284100651741027832e-01,1.633267402648925781e-01,-2.541098296642303467e-01,-4.963927343487739563e-02,8.910267613828182220e-03,3.462551161646842957e-02,2.218356281518936157e-01,1.795121580362319946e-01,-1.666086167097091675e-02,2.169477343559265137e-01,-2.993163168430328369e-01,8.746235817670822144e-02,1.478944867849349976e-01,3.296029865741729736e-01,1.044798493385314941e-01,-2.141203545033931732e-02,3.152178227901458740e-01,-1.536873728036880493e-01,2.970166504383087158e-01,5.431849136948585510e-02,5.596561357378959656e-02,-4.447251558303833008e-03,4.399625584483146667e-02,6.997693330049514771e-02,3.131354153156280518e-01,6.334456056356430054e-02,1.222312673926353455e-01,-2.440769784152507782e-02,3.370899558067321777e-01,6.412084400653839111e-02,-3.223923966288566589e-02,1.921708583831787109e-01,-2.120852172374725342e-01,-9.523735940456390381e-02,-3.876698762178421021e-02,-1.392119675874710083e-01,-1.229000166058540344e-01,9.727346897125244141e-02,-1.840312033891677856e-01,-8.407251536846160889e-02,1.847870647907257080e-02,7.002916187047958374e-02,-5.928054451942443848e-02,1.080285608768463135e-01,1.777671277523040771e-02,3.125127777457237244e-02,1.177226677536964417e-01,1.315422635525465012e-02,-1.179284825921058655e-01,3.477055206894874573e-02,-6.480895727872848511e-02,-3.699442371726036072e-02,-5.181014910340309143e-02
